timestamp,epoch,price
2024-10-01T06:36:17+00:00,678,Command failed with exit code 1.
2024-10-03T11:54:06+00:00,679,Command failed with exit code 1.
2024-10-07T22:41:44+00:00,681,Command failed with exit code 1.
2024-10-09T16:31:19+00:00,682,Command failed with exit code 1.
2024-10-12T03:28:55+00:00,683,Command failed with exit code 1.
2024-10-15T04:30:40+00:00,684,Command failed with exit code 1.
2024-10-17T08:31:35+00:00,685,Command failed with exit code 1.
2024-10-21T09:54:07+00:00,687,Command failed with exit code 1.
2024-10-23T15:54:23+00:00,688,Command failed with exit code 1.
2024-10-28T06:54:15+00:00,690,Command failed with exit code 1.
2024-10-30T10:31:18+00:00,691,Command failed with exit code 1.
2024-11-01T17:26:26+00:00,692,Command failed with exit code 1.
2024-11-04T17:26:14+00:00,693,Command failed with exit code 1.
2024-11-06T13:13:08+00:00,694,Command failed with exit code 1.
2024-11-08T20:54:00+00:00,695,Command failed with exit code 1.
2024-11-12T16:32:38+00:00,696,Command failed with exit code 1.
